id,tweet,date
306-952,@GodDoesnt @HPluckrose @CriticalReader7 @xriskology That's perfect James! Let's mock #MeToo with #MeTorres.  Hilarious.,3/6/2018 18:27
306-953,@GodDoesnt @HPluckrose @CriticalReader7 @xriskology That's perfect James! Let's mock #MeToo with #MeTorres.  Hilarious.,3/6/2018 18:27
306-954,@GodDoesnt @HPluckrose @CriticalReader7 @xriskology That's perfect James! Let's mock #MeToo with #MeTorres.  Hilarious.,3/6/2018 18:27
306-955,@GodDoesnt @HPluckrose @CriticalReader7 @xriskology That's perfect James! Let's mock #MeToo with #MeTorres.  Hilarious.,3/6/2018 18:27
306-956,This comic is appropriate for the times. NO MEANS NO!  #metoo #nomeansno #ibelieveyou https://t.co/8prwGjr09c https://t.co/7o58FjV5bl,11/7/2017 14:32
306-957,RT @LelaLee: This comic is appropriate for the times. NO MEANS NO!  #metoo #nomeansno #ibelieveyou https://t.co/8prwGjr09c https://t.co/7o5…,3/6/2018 18:27
306-958,"We are turning challenges and systemic issues into new political movements, whether its #MeToo or #NeverAgain. 

We are not responding to their flouting of the Rule of Law and democratic norms by responding in kind. We are going high while they continue to go low.",3/6/2018 16:28
306-959,"RT @Augustus709: We are turning challenges and systemic issues into new political movements, whether its #MeToo or #NeverAgain. 

We are no…",3/6/2018 18:28
306-960,"This will be unpopular. The Actresses of the #MeToo deserve what they got. They know the rules. Anything for attention, right? Now your whining? Hollywood has no morals and no rules, what did you expect. Use your millions and get some therapy.",3/6/2018 18:28
306-961,"Es ist doch ganz einfach: Wenn ein deutscher Mann Dir ein Kompliment macht, ist er sexistisch und ein Fall für #MeToo. Wenn ein Goldstück Sex von Dir will und Du wehrst Dich, bist Du Rassistin und ein Fall für die #Antifa. https://t.co/02TCZnT0h3",2/17/2018 15:42
306-962,"RT @JensHattendorf: Es ist doch ganz einfach: Wenn ein deutscher Mann Dir ein Kompliment macht, ist er sexistisch und ein Fall für #MeToo.…",3/6/2018 18:28
306-963,"Great thread. The betrayal by #handmaiden is worse than the all too common abuse by men. We're used to men supporting men no matter what. When women, as is also too common, side with the men to the material danger of other women, it may be reflexive but it's unforgivable. #metoo https://t.co/jE381kGNWN",3/6/2018 18:28
306-964,RT @KZQv5DbL6inXblo: ? ?? ??? ?? ??? ?? ??? ??? ????. ??? ?? ??? ?? ??? ???? ?? ??? ??? ??? ??? ???. #metoo,3/6/2018 18:28
306-965,Vertrouwenspersonen #metoo-slachtoffers gedwarsboomd door werkgevers https://t.co/HRWFMWkCQA,3/6/2018 18:28
306-966,"@BobWeide @WoodyAllenPages If you are still defending Woodster....you have no taste and no moral compass.
#MeToo
#WoodyIsAMonster",3/6/2018 18:28
306-967,"@BobWeide @WoodyAllenPages If you are still defending Woodster....you have no taste and no moral compass.
#MeToo
#WoodyIsAMonster",3/6/2018 18:28
306-968,"Suggesting that in the time of #metoo women should dress more conservatively completely misses the point of the movement. 
https://t.co/7EvB9WAjNG",3/6/2018 18:28
306-969,Monica Lewinsky says #MeToo in Vanity Fair | Amanda Head https://t.co/QzuFdR9Y5p,3/6/2018 18:28
306-970,"RT @ImperatorTruth: Steemit Exclusive Interview with Sex Columnist Jasmine Lobe about #metoo, her experiences with Harvey Weinstein &amp; James…",3/6/2018 18:28
306-971,"To those in the #MeToo and #TimesUp movement, come to Jesus. He will restore you, when Hollywood cannot and will not. #Jesussaves #redemptioninChristAlone",3/6/2018 18:28
306-972,"Chelsea Clinton says she supports #MeToo but won't return the $250,000 in donations that Harvey Weinstein gave the Clinton Foundation. https://t.co/QjcZBpM9fU",3/6/2018 17:09
306-973,"RT @NTKNet: Chelsea Clinton says she supports #MeToo but won't return the $250,000 in donations that Harvey Weinstein gave the Clinton Foun…",3/6/2018 18:28
306-974,"RT @moryan: I HIGHLY recommend this essay about an unexpectedly epic #MeToo panel discussion, from TV/film director Rachel Talalay (#Doctor…",3/6/2018 18:28
306-975,"RT @CNNAfrica: Many victims suffer in silence, but, in the wake of the global #MeToo movement, Nigerian women are beginning to share their…",3/6/2018 18:28
306-976,"""This is part of the work...the covenantal partnership of shalom, the work Jesus has invited us into alongside of him: these moments of quiet #MeToo far from social media...the ones uncelebrated &amp; unacknowledged."" @sarahbessey at her besseyiest. ?? https://t.co/3Iav0cU9VC",3/6/2018 18:28
306-977,"RT @pahubb43: HEY #METOO MOVEMENT!

100 Nigerian school girls are missing and, likely sold into a sex slavery. You made it YOUR crusade to…",3/6/2018 18:28
306-978,"La Semana de la Moda de París, con el feminismo en tiempos del #MeToo https://t.co/VWC2XVtm2n",3/6/2018 18:29
306-979,"RT @washizaemon: #MeToo ??????????? ??????????????????????????????????????????????

????????? ?????????????????????????????????????????????…",3/6/2018 18:28
306-980,RT @netizenbuzz: An idol is the next target of a #metoo confession? https://t.co/KGRUWsrQ1x https://t.co/4IK8XIPmHD,3/6/2018 18:29
306-981,RT @JedediahBila: #MeToo https://t.co/VoJc6eh0vI,3/6/2018 18:29
306-982,"La Semana de la Moda de París, con el feminismo en tiempos del #MeToo https://t.co/hODBJI8bMf",3/6/2018 18:29
306-983,RT @DrPyo: ??? ? ?? ??? ?? ?? ? ?? ? ???? ??? ??? ?? ?? ??? ? ?? ?? ? ???. ?? ?? #metoo ??? ??? ?? ?? ?? ?? ????? ??? ?? ??? ?? ?? ???? ???…,3/6/2018 18:29
306-984,#Metoo and Why An Abused Person Can't Just Move On https://t.co/Yfwowx1hta,3/6/2018 18:29
306-985,The latest The #DoctorWho Daily! https://t.co/mtJLUEHMhZ #metoo #gally1,3/6/2018 18:29
306-986,The latest Dark Roast Press Lovers Daily! https://t.co/SVauK2SPW4 #globalcitizen #metoo,3/6/2018 18:29
306-987,#Metoo really? More like #weallKnew https://t.co/NaoqxY7qHK,3/6/2018 6:26
306-988,RT @TomiLahren: #Metoo really? More like #weallKnew https://t.co/NaoqxY7qHK,3/6/2018 18:29
306-989,@Plusnet Get ready I'm unleashing my inner aids @JMHewson01 #youngOffenders #metoo #Feminism #allaboutwomen,3/6/2018 18:03
306-990,"@CallofDuty Are you fucking autistic, ""party limit 1"" some people aren't a bunch of fat bald freaky fucks, #burnCOD #metoo #youngOffenders @JMHewson01 @badankles2016 @RaZorZ_YT",3/6/2018 18:29
306-991,??? ??? ??????? ???????? ????? ????? ????? ???? #MeToo ???? ????? ???? ??? ????? ?????? ?? ???? ???????!,3/6/2018 18:29
306-992,"RT @CNNAfrica: Many victims suffer in silence, but, in the wake of the global #MeToo movement, Nigerian women are beginning to share their…",3/6/2018 18:29
306-993,@thehill #MeToo https://t.co/YI9hldb88h,3/6/2018 18:11
306-994,@thehill #MeToo https://t.co/Wb12XxwMbu,3/6/2018 18:17
306-995,@blaubok @thehill #MeToo https://t.co/pBGNt6lCL6,3/6/2018 18:14
306-996,@blaubok @thehill #MeToo https://t.co/pBGNt6lCL6,3/6/2018 18:14
306-997,"RT @ARnews1936: Chelsea Applauds #MeToo, But Has No Issue Taking Weinstein's Money https://t.co/HU1UF1qpIf #ChelseaClinton via @BarracudaMa…",3/6/2018 18:29
306-998,"RT @ARnews1936: Chelsea Applauds #MeToo, But Has No Issue Taking Weinstein's Money https://t.co/HU1UF1qpIf #ChelseaClinton via @BarracudaMa…",3/6/2018 18:29
306-999,RT @JedediahBila: #MeToo https://t.co/VoJc6eh0vI,3/6/2018 18:29
306-1000,Is time really up? Why Gary Oldman and Kobe Bryant's Oscars are a step back for #MeToo - USA TODAY https://t.co/F8xsSK8K0G,3/6/2018 18:29
306-1001,@alexgeorgio69 @jemelehill @espn Not to mention that this Adrienne lady is everything that's wrong with this #metoo movement. What a gross person,3/6/2018 18:29
306-1002,@alexgeorgio69 @jemelehill @espn Not to mention that this Adrienne lady is everything that's wrong with this #metoo movement. What a gross person,3/6/2018 18:29
306-1003,@alexgeorgio69 @jemelehill @espn Not to mention that this Adrienne lady is everything that's wrong with this #metoo movement. What a gross person,3/6/2018 18:29
306-1004,Former Lt. Gov. Gail Schoettler: Colorado lawmakers were right to expel Rep. Steve Lebsock https://t.co/SGCqs6gERn #copolitics #coleg #metoo #timesup,3/6/2018 18:29
306-1005,"@ScottPresler If Nashville Mayor Megan Barry was a conservative male, we would be hearing #metoo and #TimesUp feminists screaming about this.
But since it is a female Democrat.... https://t.co/c4Xgw0VLaA",3/6/2018 17:41
306-1006,"RT @ConstitutionLo1: @ScottPresler If Nashville Mayor Megan Barry was a conservative male, we would be hearing #metoo and #TimesUp feminist…",3/6/2018 18:29
306-1007,"RT @ConstitutionLo1: @ScottPresler If Nashville Mayor Megan Barry was a conservative male, we would be hearing #metoo and #TimesUp feminist…",3/6/2018 18:29
306-1008,"@MindonThee @JerryDunleavy @kobebryant There you go again bringing up an irrelevant 3rd party... accused with zero evidence or emissions (sic)
#metoo bullshit? Hmmm sexist as well as racist are you?",3/6/2018 18:22
306-1009,"@Fulhamchap @JerryDunleavy @kobebryant The majority of women, particularly white women, who are screaming #metoo are the same women who voted for Trump who admitted on tape that he grabs pussy and that he could do what he wants because he’s ruch. #GTFOH",3/6/2018 18:29
306-1010,"@MindonThee @JerryDunleavy @kobebryant There you go again bringing up an irrelevant 3rd party... accused with zero evidence or emissions (sic)
#metoo bullshit? Hmmm sexist as well as racist are you?",3/6/2018 18:22
306-1011,"@MindonThee @JerryDunleavy @kobebryant There you go again bringing up an irrelevant 3rd party... accused with zero evidence or emissions (sic)
#metoo bullshit? Hmmm sexist as well as racist are you?",3/6/2018 18:22
306-1012,"@Fulhamchap @JerryDunleavy @kobebryant The majority of women, particularly white women, who are screaming #metoo are the same women who voted for Trump who admitted on tape that he grabs pussy and that he could do what he wants because he’s ruch. #GTFOH",3/6/2018 18:29
306-1013,"@Fulhamchap @JerryDunleavy @kobebryant The majority of women, particularly white women, who are screaming #metoo are the same women who voted for Trump who admitted on tape that he grabs pussy and that he could do what he wants because he’s ruch. #GTFOH",3/6/2018 18:29
306-1014,#EsMachismoCuando cuando @masademocrata te mete la puntita #MeToo,3/6/2018 18:29
306-1015,"A Vatican magazine is daring to become the imprint of the Catholic Church's #MeToo movement, publicly denouncing how the church systematically exploits its own nuns. https://t.co/TtSq5a8Ft7 https://t.co/CP9YvSoikZ",3/6/2018 18:00
306-1016,"RT @csmonitor: A Vatican magazine is daring to become the imprint of the Catholic Church's #MeToo movement, publicly denouncing how the chu…",3/6/2018 18:29
306-1017,"RT @moryan: I HIGHLY recommend this essay about an unexpectedly epic #MeToo panel discussion, from TV/film director Rachel Talalay (#Doctor…",3/6/2018 18:29
306-1018,"@jimmykimmel My husband was hoping you would have ended the Oscars with the large breasted women jumping on a trampoline...but he figured you might have had enough of Guess What's in My Front Pocket during the show. What a disappointment! 
#MeToo",3/6/2018 18:29
306-1019,Jaclyn Glenn a worthless younow broadcaster/Ivanka trump among them they hide/A mystery surrounds jennifer streitfeld classroom comments.#MeToo #POTUS #TheVoice #AmericanIdol #TheWalkingDead #YOUNOW,3/6/2018 18:29
306-1020,El #MeToo no existiría sin el #MeNeither. Hemos hecho un test a 65 hombres y estos son algunos de los resultados: #AmíTampoco me ha dado miedo volver a casa solo de noche; #AmíTampoco me han pagado menos que a una compañera https://t.co/m4Hkm0im1O,2/27/2018 9:31
306-1021,RT @lamarea_com: El #MeToo no existiría sin el #MeNeither. Hemos hecho un test a 65 hombres y estos son algunos de los resultados: #AmíTamp…,3/6/2018 18:29
306-1022,@_Taiiiii @givesno_shitss This has me crying!!! Shout out to all the home health care aids. I know this job is a constant #metoo movement 8 hours a day.,3/6/2018 18:29
306-1023,@_Taiiiii @givesno_shitss This has me crying!!! Shout out to all the home health care aids. I know this job is a constant #metoo movement 8 hours a day.,3/6/2018 18:29
306-1024,"Oprah Winfrey reveals why she kept her own #MeToo story a secret https://t.co/sE6bKYUPhb
Mainly because it never happened.  WHO would screw her ??",3/6/2018 18:29
306-1025,"This #InternationalWomensDay, women across the world will declare #MeToo more than a hashtag, says @jane_arscott of @AthabascaU
#IWD2018 #TimeisNow
https://t.co/yUz49WC6tZ",3/6/2018 18:29
306-1026,"This #InternationalWomensDay, women across the world will declare #MeToo more than a hashtag, says @jane_arscott of @AthabascaU
#IWD2018 #TimeisNow
https://t.co/yUz49WC6tZ",3/6/2018 18:29
306-1027,"Con el testimonio de la actriz  @KarlaSouza7 el movimiento #MeToo llegó a Latinoamérica y también dejó muy claro el prejuicio contra las víctimas de violencia sexual: hablemos de un tema complicado en @contrapuntovzla
https://t.co/ETS6xhX1U9 https://t.co/HSIuLCmwvs",3/6/2018 18:30
306-1028,"Con el testimonio de la actriz  @KarlaSouza7 el movimiento #MeToo llegó a Latinoamérica y también dejó muy claro el prejuicio contra las víctimas de violencia sexual: hablemos de un tema complicado en @contrapuntovzla
https://t.co/ETS6xhX1U9 https://t.co/HSIuLCmwvs",3/6/2018 18:30
306-1029,"RT @RepDonBeyer: #MeToo Has Revived the Equal Rights Amendment – this is great news, and I hope Virginia will join. I’m on the ERA, introdu…",3/6/2018 18:30
306-1030,#MeToo #Russia https://t.co/E3lia12gSs,3/6/2018 18:30
306-1031,"RT @mbcnews: ??? ??? ?? ?????? ?? ???,
? ?? ?? ??? ??? ????? ?????? ??? ?????.
#???_?? #metoo 

?????? https://t.co/xUSF0JrPHF https://t.co…",3/6/2018 18:30
306-1032,"Plus mauvaise audience des #Oscars pour les #Oscars2018 : le citoyen saoulé par les éternelles leçons "" #Metoo "" et sur #Trump (qu' #Hollywood a été incapable d'empêcher) ? #HollywoodHypocrisy",3/6/2018 18:30
306-1033,"5 Steps to a more invigorated, healthier you https://t.co/ZWXgDKeKIw  #EmbracingMyself #Blog #Blogger #LifestyleBlogger #Gratitude #LovingKindness #Friendship #Love #Narcissist #DomesticViolence #DomesticAbuse #TimesUpNow #MeToo https://t.co/cPikXcMCxi",3/6/2018 18:30
306-1034,@funder #Resistance #TaxScam #MeToo #traitortrump #PuertoRicoRelief #fireproofMueller #Dreamers #DACA #DworkinReport #NeverAgain #NotOneMore https://t.co/Vz8bdtwEv8,3/6/2018 17:55
306-1035,@TrumpsTaxes @Emma4Change #Resistance #TaxScam #MeToo #traitortrump #PuertoRicoRelief #fireproofMueller #Dreamers #DACA #DworkinReport #NeverAgain #NotOneMore https://t.co/auMrnV5Li6,3/6/2018 18:15
306-1036,@TrumpsTaxes @Emma4Change #Resistance #TaxScam #MeToo #traitortrump #PuertoRicoRelief #fireproofMueller #Dreamers #DACA #DworkinReport #NeverAgain #NotOneMore https://t.co/auMrnV5Li6,3/6/2018 18:15
306-1037,#Resistance #TaxScam #MeToo #traitortrump #PuertoRicoRelief #fireproofMueller #Dreamers #DACA #DworkinReport #NeverAgain #NotOneMore https://t.co/kFxzlw8dBR,3/6/2018 18:21
306-1038,#Resistance #TaxScam #MeToo #traitortrump #PuertoRicoRelief #fireproofMueller #Dreamers #DACA #DworkinReport  #NeverAgain #NotOneMore https://t.co/O6mglyVwel,3/6/2018 18:30
306-1039,"RT @pahubb43: HEY #METOO MOVEMENT!

100 Nigerian school girls are missing and, likely sold into a sex slavery. You made it YOUR crusade to…",3/6/2018 18:30
306-1040,"This episode, you guys. This episode. @ThisAmerLife #metoo https://t.co/wj4jxY6ond",3/6/2018 18:30
306-1041,Will State Miss Its #MeToo Moment? https://t.co/voPTENowKu,3/6/2018 18:30
306-1042,"It’s so weird now that the media wants to report on ‘backlash’ to the #metoo movement. There’s no backlash, women of the world want men to cut the shit and stop being gross &amp; inappropriate.",3/6/2018 18:30
306-1043,Kobe Bryant joins a long line of men who have both won an Oscar &amp; have been accused of rape. #MeToo #Oscars,3/5/2018 3:01
306-1044,RT @redsteeze: Kobe Bryant joins a long line of men who have both won an Oscar &amp; have been accused of rape. #MeToo #Oscars,3/6/2018 18:30
306-1045,"The new director of investigations for the University of British Columbia says ""now is the best time"" for young women to be open about sexual harassment or inappropriate conduct and demand change from institutions.
https://t.co/wrHAPFU7E8 #metoo #fsgv #supportsurvivors",3/6/2018 18:30
306-1046,"RT @DanRiehl: Sorry but the #MeToo movement hit the wall for me when I found myself thinking about the condition of women in Africa, Asia a…",3/6/2018 18:30
306-1047,¿Conoces la campaña contra el acoso sexual laboral de @wimchile ? Mira este video y súmate #CeroToleranciaAlAcosoSexual #MeToo https://t.co/ihC5RPWnVI,3/6/2018 18:30
306-1048,"Happy New Year! If you were wondering who was on stage with me tonight and why, read this! #MeToo https://t.co/pdohZZmoIt",1/1/2018 5:49
306-1049,"Year before the hashtag was trending, @TaranaBurke founded the #MeToo movement to help survivors of sexual violence. Watch our interview w/ her on moving forward: https://t.co/F2gdZXAtKx #TimeIsNow #IWD2018 https://t.co/aSqn2qYsMC",3/6/2018 5:35
306-1050,"RT @UN_Women: Year before the hashtag was trending, @TaranaBurke founded the #MeToo movement to help survivors of sexual violence. Watch ou…",3/6/2018 18:30
306-1051,"RT @UN_Women: Year before the hashtag was trending, @TaranaBurke founded the #MeToo movement to help survivors of sexual violence. Watch ou…",3/6/2018 18:30
306-1052,RT @washizaemon: ??????????????? #MeToo ????????????????????????????? ???????????????????????????????????? ????????????????????????????????…,3/6/2018 18:30
